1722 0.473873 0.773763 0.299426 0.227744 0.005269 
1723 0.473850 2.258946 0.299401 0.227729 0.005338 
1724 0.473827 1.425594 0.299375 0.227714 0.005652 
1725 0.473804 3.151458 0.299350 0.227700 0.005192 
1726 0.473781 5.882216 0.299325 0.227685 0.005301 
1727 0.473758 1.285772 0.299300 0.227670 0.005980 
1728 0.473734 3.480825 0.299275 0.227656 0.005773 
1729 0.473711 0.263643 0.299250 0.227641 0.005006 
1730 0.473688 0.551121 0.299225 0.227627 0.005062 
1731 0.473665 0.127261 0.299200 0.227612 0.005186 
1732 0.473642 2.351975 0.299174 0.227597 0.005448 
1733 0.473619 6.907629 0.299149 0.227583 0.005372 
1734 0.473596 1.953648 0.299124 0.227568 0.005385 
1735 0.473573 5.013028 0.299099 0.227553 0.005895 
1736 0.473550 5.536381 0.299074 0.227539 0.005512 
1737 0.473526 2.523057 0.299049 0.227524 0.005137 
1738 0.473503 0.013218 0.299024 0.227510 0.005446 
1739 0.473480 1.878999 0.298999 0.227495 0.004988 
1740 0.473457 2.563528 0.298974 0.227480 0.005349 
1741 0.473434 0.700701 0.298949 0.227466 0.005638 
1742 0.473411 2.625362 0.298924 0.227451 0.004548 
1743 0.473388 0.827148 0.298899 0.227437 0.005103 
1744 0.473365 7.101269 0.298874 0.227422 0.005923 
1745 0.473342 3.813717 0.298849 0.227407 0.005874 
1746 0.473319 4.362248 0.298824 0.227393 0.005844 
1747 0.473296 0.107067 0.298799 0.227378 0.005844 
1748 0.473273 5.301953 0.298774 0.227364 0.005502 
1749 0.473250 0.042728 0.298749 0.227349 0.005545 
1750 0.473226 0.077660 0.298724 0.227335 0.004680 
1751 0.473203 3.369861 0.298699 0.227320 0.005200 
1752 0.473180 4.141407 0.298674 0.227306 0.005783 
1753 0.473157 1.247169 0.298649 0.227291 0.005190 
1754 0.473134 0.830584 0.298624 0.227276 0.005535 
1755 0.473111 1.161910 0.298599 0.227262 0.005564 
1756 0.473088 1.339351 0.298574 0.227247 0.005236 
1757 0.473065 4.763888 0.298549 0.227233 0.005397 
1758 0.473042 0.054836 0.298524 0.227218 0.005461 
1759 0.473019 2.591296 0.298499 0.227203 0.005342 
1760 0.472995 0.969644 0.298474 0.227189 0.005194 
1761 0.472972 0.993682 0.298449 0.227174 0.005266 
1762 0.472949 4.031979 0.298424 0.227160 0.005693 
1763 0.472926 0.204531 0.298399 0.227145 0.005032 
1764 0.472903 1.206207 0.298374 0.227131 0.005598 
1765 0.472880 0.961190 0.298349 0.227116 0.005599 
1766 0.472857 3.408397 0.298324 0.227102 0.005100 
1767 0.472834 2.187253 0.298299 0.227087 0.005887 
1768 0.472811 6.732520 0.298274 0.227072 0.006142 
1769 0.472788 0.015756 0.298249 0.227058 0.004915 
1770 0.472765 0.124403 0.298224 0.227043 0.005869 
1771 0.472742 1.445065 0.298199 0.227029 0.005826 
1772 0.472719 1.476710 0.298174 0.227014 0.005961 
1773 0.472696 4.848928 0.298149 0.227000 0.006177 
1774 0.472673 3.607456 0.298124 0.226985 0.005227 
1775 0.472649 0.170449 0.298099 0.226970 0.005311 
1776 0.472626 0.337272 0.298074 0.226956 0.005685 
1777 0.472603 1.766549 0.298049 0.226941 0.005426 
1778 0.472580 4.991959 0.298024 0.226927 0.005379 
1779 0.472557 2.104029 0.297999 0.226912 0.005688 
1780 0.472534 1.416916 0.297974 0.226898 0.005060 
1781 0.472511 3.311934 0.297949 0.226883 0.006195 
1782 0.472488 0.175021 0.297924 0.226869 0.005787 
1783 0.472465 7.792932 0.297900 0.226854 0.005359 
1784 0.472442 4.254026 0.297875 0.226840 0.005224 
1785 0.472419 1.013532 0.297850 0.226825 0.005719 
1786 0.472396 2.230106 0.297825 0.226811 0.005542 
1787 0.472373 1.473179 0.297800 0.226796 0.006159 
1788 0.472350 0.615371 0.297775 0.226782 0.005313 
1789 0.472327 7.986055 0.297750 0.226767 0.005824 
1790 0.472304 1.228206 0.297725 0.226752 0.005274 
1791 0.472281 1.903519 0.297700 0.226738 0.005261 
1792 0.472258 0.057979 0.297675 0.226723 0.006212 
1793 0.472235 1.357611 0.297650 0.226709 0.005003 
1794 0.472211 2.151145 0.297625 0.226694 0.005388 
1795 0.472188 0.495744 0.297600 0.226680 0.005096 
1796 0.472166 7.268461 0.297575 0.226665 0.005994 
1797 0.472142 5.767775 0.297550 0.226651 0.006076 
1798 0.472119 3.513897 0.297526 0.226636 0.006116 
1799 0.472096 3.940952 0.297501 0.226622 0.005426 
1800 0.472073 0.470425 0.297476 0.226607 0.005958 
1801 0.472050 0.428423 0.297451 0.226593 0.005471 
1802 0.472027 0.515302 0.297426 0.226578 0.005453 
1803 0.472004 2.986360 0.297401 0.226564 0.005431 
1804 0.471981 0.093643 0.297376 0.226549 0.005838 
1805 0.471958 3.850241 0.297351 0.226535 0.006130 
1806 0.471935 3.732391 0.297326 0.226520 0.004785 
1807 0.471912 1.491575 0.297301 0.226506 0.005628 
1808 0.471889 1.422421 0.297277 0.226491 0.005353 
1809 0.471866 0.799921 0.297252 0.226477 0.005755 
1810 0.471843 3.490265 0.297227 0.226462 0.005402 
1811 0.471820 4.434178 0.297202 0.226448 0.005565 
1812 0.471797 1.589268 0.297177 0.226433 0.004777 
1813 0.471774 0.250080 0.297152 0.226419 0.005792 
1814 0.471751 2.945395 0.297127 0.226404 0.006386 
1815 0.471728 0.534664 0.297102 0.226390 0.006348 
1816 0.471705 0.466540 0.297078 0.226376 0.004929 
1817 0.471682 0.841269 0.297053 0.226361 0.005499 
1818 0.471659 0.260559 0.297028 0.226346 0.005360 
1819 0.471636 1.355317 0.297003 0.226332 0.005542 
1820 0.471613 2.833692 0.296978 0.226317 0.005819 
1821 0.471590 1.197650 0.296953 0.226303 0.005535 
1822 0.471567 1.120628 0.296928 0.226289 0.005469 
1823 0.471544 3.862079 0.296904 0.226274 0.005653 
1824 0.471521 2.284255 0.296879 0.226259 0.005820 
1825 0.471498 0.645538 0.296854 0.226245 0.005751 
1826 0.471475 2.392651 0.296829 0.226231 0.004990 
1827 0.471452 0.377955 0.296804 0.226216 0.005186 
1828 0.471429 0.492842 0.296779 0.226202 0.005968 
1829 0.471406 0.223055 0.296755 0.226187 0.005268 
1830 0.471383 0.649731 0.296730 0.226173 0.004911 
1831 0.471360 0.272098 0.296705 0.226158 0.005451 
1832 0.471337 3.698627 0.296680 0.226144 0.006106 
1833 0.471314 1.768984 0.296655 0.226129 0.005520 
1834 0.471291 2.304120 0.296631 0.226115 0.005953 
1835 0.471268 0.295381 0.296606 0.226100 0.005783 
1836 0.471245 0.792397 0.296581 0.226086 0.004999 
1837 0.471222 11.123228 0.296556 0.226071 0.005646 
1838 0.471199 1.658877 0.296531 0.226057 0.005418 
1839 0.471176 1.505343 0.296506 0.226042 0.006094 
1840 0.471153 5.906654 0.296481 0.226028 0.005619 
1841 0.471130 0.673272 0.296457 0.226014 0.005560 
1842 0.471107 2.421588 0.296432 0.225999 0.005250 
1843 0.471084 3.946569 0.296407 0.225984 0.005533 
1844 0.471061 2.413308 0.296382 0.225970 0.005182 
1845 0.471038 1.346435 0.296357 0.225956 0.005752 
1846 0.471015 2.861271 0.296333 0.225941 0.005190 
1847 0.470992 0.345827 0.296308 0.225927 0.005687 
1848 0.470969 0.053055 0.296283 0.225912 0.005876 
1849 0.470946 0.168937 0.296258 0.225898 0.005760 
1850 0.470923 0.663981 0.296234 0.225883 0.006071 
1851 0.470900 5.463781 0.296209 0.225869 0.005994 
1852 0.470877 1.050780 0.296184 0.225854 0.004933 
1853 0.470854 2.039959 0.296159 0.225840 0.005428 
1854 0.470831 0.977884 0.296134 0.225826 0.005300 
1855 0.470808 4.088872 0.296110 0.225811 0.005867 
1856 0.470785 3.246060 0.296085 0.225797 0.005393 
1857 0.470762 1.452391 0.296060 0.225782 0.005061 
1858 0.470739 1.742733 0.296035 0.225768 0.005108 
1859 0.470717 0.623205 0.296010 0.225753 0.005729 
1860 0.470694 10.504272 0.295986 0.225739 0.005648 
1861 0.470671 0.806255 0.295961 0.225724 0.005029 
1862 0.470648 0.416731 0.295936 0.225710 0.005038 
1863 0.470625 3.108896 0.295911 0.225695 0.005451 
1864 0.470602 5.820590 0.295886 0.225681 0.005359 
1865 0.470579 0.152191 0.295862 0.225666 0.004977 
1866 0.470556 1.202040 0.295837 0.225652 0.005006 
1867 0.470533 0.574417 0.295812 0.225638 0.006025 
1868 0.470510 1.955198 0.295787 0.225623 0.005263 
1869 0.470487 1.157308 0.295763 0.225609 0.005675 
1870 0.470464 0.963744 0.295738 0.225594 0.005497 
1871 0.470441 2.506645 0.295713 0.225580 0.005511 
1872 0.470418 0.331967 0.295689 0.225565 0.005934 
1873 0.470395 0.040009 0.295664 0.225551 0.005623 
1874 0.470372 2.401019 0.295639 0.225536 0.004890 
1875 0.470349 4.419508 0.295614 0.225522 0.005950 
1876 0.470326 0.813854 0.295590 0.225508 0.004981 
1877 0.470303 3.920994 0.295565 0.225493 0.005221 
1878 0.470280 1.500791 0.295540 0.225479 0.005489 
1879 0.470257 4.049653 0.295515 0.225464 0.005298 
1880 0.470234 3.686407 0.295490 0.225450 0.005761 
1881 0.470211 1.764147 0.295466 0.225435 0.005079 
1882 0.470188 4.024621 0.295441 0.225421 0.005837 
1883 0.470165 8.891708 0.295416 0.225407 0.005638 
1884 0.470143 0.409113 0.295392 0.225392 0.005397 
1885 0.470120 1.147150 0.295367 0.225378 0.005687 
1886 0.470097 0.256440 0.295342 0.225363 0.006008 
1887 0.470074 0.480665 0.295317 0.225349 0.005545 
1888 0.470051 2.627946 0.295293 0.225334 0.005290 
1889 0.470028 0.133300 0.295268 0.225320 0.005828 
1890 0.470005 5.572478 0.295243 0.225305 0.005236 
1891 0.469982 0.917831 0.295219 0.225291 0.004972 
1892 0.469959 7.738478 0.295194 0.225277 0.005272 
1893 0.469936 1.025554 0.295169 0.225262 0.005758 
1894 0.469913 0.673097 0.295145 0.225248 0.005035 
1895 0.469890 1.111835 0.295120 0.225234 0.005272 
1896 0.469867 5.794619 0.295095 0.225219 0.004784 
1897 0.469844 0.974879 0.295071 0.225205 0.005661 
1898 0.469821 1.348775 0.295046 0.225190 0.005325 
1899 0.469798 7.483164 0.295021 0.225176 0.005173 
1900 0.469776 0.140582 0.294996 0.225161 0.004621 
1901 0.469753 0.545248 0.294972 0.225147 0.004594 
1902 0.469730 2.267627 0.294947 0.225133 0.005179 
1903 0.469707 1.891178 0.294922 0.225118 0.005506 
1904 0.469684 0.620719 0.294897 0.225104 0.005875 
1905 0.469661 1.447693 0.294873 0.225089 0.005309 
1906 0.469638 0.678142 0.294848 0.225075 0.005500 
1907 0.469615 1.375072 0.294823 0.225061 0.005171 
1908 0.469592 0.176067 0.294799 0.225046 0.005168 
1909 0.469569 2.166897 0.294774 0.225032 0.004972 
1910 0.469546 1.754941 0.294750 0.225018 0.005316 
1911 0.469523 0.393031 0.294725 0.225003 0.005489 
1912 0.469501 0.366485 0.294700 0.224989 0.005338 
1913 0.469478 0.377767 0.294676 0.224974 0.005203 
1914 0.469455 5.749435 0.294651 0.224960 0.005827 
1915 0.469432 0.025865 0.294626 0.224946 0.005173 
1916 0.469409 0.336319 0.294602 0.224931 0.005667 
1917 0.469386 2.449162 0.294577 0.224917 0.005420 
1918 0.469363 3.297986 0.294552 0.224902 0.004936 
1919 0.469340 2.154495 0.294528 0.224888 0.005124 
1920 0.469317 3.883879 0.294503 0.224874 0.006208 
1921 0.469294 1.482429 0.294478 0.224859 0.005112 
1922 0.469271 1.616972 0.294454 0.224845 0.005380 
1923 0.469248 0.114953 0.294429 0.224830 0.005197 
1924 0.469225 1.222701 0.294404 0.224816 0.005321 
1925 0.469202 0.422060 0.294380 0.224802 0.005648 
1926 0.469179 6.998377 0.294355 0.224787 0.005163 
1927 0.469157 2.506382 0.294330 0.224773 0.005656 
1928 0.469134 6.054599 0.294306 0.224759 0.005378 
1929 0.469111 0.481778 0.294281 0.224744 0.005606 
1930 0.469088 0.057473 0.294257 0.224730 0.005448 
1931 0.469065 0.335498 0.294232 0.224716 0.005523 
1932 0.469042 0.648017 0.294207 0.224701 0.005028 
1933 0.469019 0.517004 0.294183 0.224687 0.005042 
1934 0.468997 2.287964 0.294158 0.224672 0.006187 
1935 0.468974 0.085601 0.294134 0.224658 0.005482 
1936 0.468951 3.484775 0.294109 0.224644 0.005570 
1937 0.468928 1.473015 0.294084 0.224629 0.005541 
1938 0.468905 4.247013 0.294060 0.224615 0.004780 
1939 0.468882 0.418497 0.294035 0.224601 0.005918 
1940 0.468859 2.926187 0.294011 0.224586 0.005072 
1941 0.468836 0.585921 0.293986 0.224572 0.004472 
1942 0.468813 0.206612 0.293961 0.224558 0.004969 
1943 0.468791 2.963084 0.293937 0.224543 0.005101 
1944 0.468768 3.686697 0.293912 0.224529 0.005558 
1945 0.468745 1.415183 0.293888 0.224515 0.005297 
1946 0.468722 3.148048 0.293863 0.224500 0.005905 
1947 0.468699 1.850830 0.293838 0.224486 0.005489 
1948 0.468676 6.810340 0.293814 0.224472 0.005750 
1949 0.468653 5.958606 0.293789 0.224457 0.005298 
1950 0.468630 0.688536 0.293765 0.224443 0.005498 
1951 0.468608 0.820264 0.293740 0.224429 0.005778 
1952 0.468585 0.025679 0.293716 0.224414 0.005011 
1953 0.468562 3.008153 0.293691 0.224400 0.005152 
1954 0.468539 0.674401 0.293666 0.224385 0.005667 
1955 0.468516 0.298523 0.293642 0.224371 0.005513 
1956 0.468493 1.100923 0.293617 0.224357 0.005133 
1957 0.468470 1.077097 0.293593 0.224342 0.005373 
1958 0.468447 1.083533 0.293568 0.224328 0.004526 
1959 0.468425 0.530377 0.293543 0.224314 0.005728 
1960 0.468402 0.401293 0.293519 0.224299 0.005212 
1961 0.468379 0.041552 0.293495 0.224285 0.005839 
1962 0.468356 0.631407 0.293470 0.224271 0.005623 
1963 0.468333 0.090663 0.293446 0.224257 0.005858 
1964 0.468310 2.727971 0.293421 0.224242 0.005380 
1965 0.468288 1.894765 0.293397 0.224228 0.005119 
1966 0.468265 1.089832 0.293372 0.224214 0.005231 
1967 0.468242 2.926643 0.293348 0.224199 0.005105 
1968 0.468219 2.127592 0.293323 0.224185 0.005013 
1969 0.468196 4.246238 0.293298 0.224171 0.005541 
1970 0.468173 2.079434 0.293274 0.224156 0.005194 
1971 0.468150 0.482663 0.293249 0.224142 0.006142 
1972 0.468128 2.259335 0.293225 0.224128 0.005145 
1973 0.468105 0.988699 0.293200 0.224113 0.004877 
1974 0.468082 1.664881 0.293176 0.224099 0.005150 
1975 0.468059 0.097912 0.293151 0.224085 0.005921 
1976 0.468036 1.013943 0.293127 0.224070 0.005450 
1977 0.468013 0.733320 0.293102 0.224056 0.005258 
1978 0.467991 0.896375 0.293078 0.224042 0.005299 
1979 0.467968 5.465982 0.293053 0.224028 0.005250 
1980 0.467945 0.547624 0.293029 0.224013 0.005651 
1981 0.467922 5.435080 0.293004 0.223999 0.004840 
1982 0.467899 1.090113 0.292980 0.223985 0.005184 
1983 0.467876 0.748841 0.292955 0.223970 0.005753 
1984 0.467853 5.250065 0.292930 0.223956 0.005156 
1985 0.467831 0.965684 0.292906 0.223942 0.005651 
1986 0.467808 0.794203 0.292881 0.223927 0.005800 
1987 0.467785 0.189580 0.292857 0.223913 0.004907 
1988 0.467762 0.338816 0.292832 0.223899 0.005391 
1989 0.467739 4.280453 0.292808 0.223884 0.005625 
1990 0.467717 1.616202 0.292784 0.223870 0.005461 
1991 0.467694 3.481147 0.292759 0.223856 0.005573 
1992 0.467671 0.519337 0.292735 0.223841 0.005722 
1993 0.467648 20.522345 0.292710 0.223827 0.005015 
1994 0.467625 0.471023 0.292685 0.223813 0.005634 
1995 0.467602 0.561480 0.292661 0.223799 0.005437 
1996 0.467579 3.691167 0.292636 0.223784 0.005492 
1997 0.467557 0.885165 0.292612 0.223770 0.006066 
1998 0.467534 1.514434 0.292587 0.223756 0.005060 
1999 0.467511 0.014557 0.292563 0.223741 0.005728 
2000 0.467488 1.222027 0.292539 0.223727 0.005407 
2001 0.467465 0.648874 0.292514 0.223713 0.005686 
2002 0.467443 1.455347 0.292490 0.223699 0.006696 
2003 0.467420 2.493829 0.292465 0.223684 0.005725 
2004 0.467397 0.601194 0.292441 0.223670 0.005946 
2005 0.467374 0.499689 0.292416 0.223656 0.005572 
2006 0.467351 0.333036 0.292392 0.223642 0.005355 
2007 0.467329 1.720229 0.292367 0.223627 0.005632 
2008 0.467306 0.095721 0.292343 0.223613 0.005051 
2009 0.467283 8.178246 0.292319 0.223599 0.005271 
2010 0.467260 2.481664 0.292294 0.223584 0.005234 
2011 0.467237 4.414018 0.292270 0.223570 0.005304 
2012 0.467215 4.693137 0.292245 0.223556 0.005550 
2013 0.467192 2.890663 0.292221 0.223542 0.005406 
2014 0.467169 2.515938 0.292197 0.223527 0.005049 
2015 0.467146 0.170228 0.292172 0.223513 0.004944 
2016 0.467123 0.986877 0.292148 0.223499 0.006212 
2017 0.467101 2.995814 0.292123 0.223485 0.005295 
2018 0.467078 1.838541 0.292099 0.223470 0.005279 
2019 0.467055 3.176559 0.292075 0.223456 0.005600 
2020 0.467032 0.366250 0.292050 0.223442 0.005414 
2021 0.467009 1.437418 0.292026 0.223428 0.005629 
2022 0.466987 1.330046 0.292001 0.223413 0.005245 
2023 0.466964 1.948286 0.291977 0.223399 0.005717 
2024 0.466941 0.170636 0.291952 0.223385 0.005114 
2025 0.466918 8.921685 0.291928 0.223371 0.005398 
2026 0.466895 2.450639 0.291904 0.223356 0.004909 
2027 0.466873 2.872542 0.291879 0.223342 0.005135 
2028 0.466850 0.052314 0.291855 0.223328 0.006065 
2029 0.466827 1.944630 0.291831 0.223314 0.005726 
2030 0.466804 0.984808 0.291806 0.223299 0.005632 
2031 0.466782 2.100501 0.291782 0.223285 0.005667 
2032 0.466759 4.422188 0.291757 0.223271 0.005516 
2033 0.466736 6.420196 0.291733 0.223256 0.005668 
2034 0.466713 8.925225 0.291708 0.223242 0.005782 
2035 0.466690 0.206290 0.291684 0.223228 0.005394 
2036 0.466668 1.232132 0.291660 0.223214 0.005180 
2037 0.466645 0.419238 0.291635 0.223199 0.005076 
2038 0.466622 3.222498 0.291611 0.223185 0.005301 
2039 0.466599 0.525431 0.291587 0.223171 0.005664 
2040 0.466577 1.594310 0.291562 0.223157 0.006204 
2041 0.466554 3.453127 0.291538 0.223143 0.005051 
2042 0.466531 4.060003 0.291514 0.223128 0.006141 
2043 0.466508 4.102741 0.291489 0.223114 0.005227 
2044 0.466485 2.766154 0.291465 0.223100 0.005216 
2045 0.466463 2.844232 0.291440 0.223086 0.005149 
2046 0.466440 1.174659 0.291416 0.223072 0.005254 
2047 0.466417 3.207270 0.291392 0.223057 0.005478 
2048 0.466395 0.374353 0.291367 0.223043 0.005356 
2049 0.466372 1.976757 0.291343 0.223029 0.005399 
2050 0.466349 0.794028 0.291319 0.223015 0.005496 
2051 0.466326 1.320991 0.291294 0.223000 0.005731 
2052 0.466303 0.067005 0.291270 0.222986 0.005356 
2053 0.466281 0.764203 0.291246 0.222972 0.006065 
2054 0.466258 0.019796 0.291221 0.222958 0.005597 
2055 0.466235 0.616272 0.291197 0.222943 0.005761 
2056 0.466212 0.081273 0.291173 0.222929 0.005659 
2057 0.466190 1.306885 0.291148 0.222915 0.005433 
2058 0.466167 0.085183 0.291124 0.222901 0.005389 
2059 0.466144 2.969619 0.291100 0.222886 0.005134 
2060 0.466121 1.797257 0.291075 0.222872 0.005406 
2061 0.466099 0.135654 0.291051 0.222858 0.005285 
2062 0.466076 4.220038 0.291027 0.222844 0.005260 
2063 0.466053 1.899623 0.291002 0.222830 0.005500 
2064 0.466030 0.064985 0.290978 0.222816 0.006067 
2065 0.466008 2.154604 0.290954 0.222801 0.005376 
2066 0.465985 1.028081 0.290929 0.222787 0.005666 
2067 0.465962 1.981901 0.290905 0.222773 0.004913 
2068 0.465939 0.734504 0.290881 0.222759 0.005624 
2069 0.465917 0.807497 0.290856 0.222744 0.005840 
2070 0.465894 0.200975 0.290832 0.222730 0.005909 
2071 0.465871 6.362559 0.290808 0.222716 0.005695 
2072 0.465849 3.435625 0.290784 0.222702 0.005561 
2073 0.465826 3.678112 0.290759 0.222688 0.005831 
2074 0.465803 0.829696 0.290735 0.222674 0.005833 
2075 0.465781 1.392834 0.290711 0.222659 0.005334 
2076 0.465758 1.164391 0.290687 0.222645 0.005402 
2077 0.465735 9.029932 0.290662 0.222631 0.005491 
2078 0.465713 5.036403 0.290638 0.222617 0.005415 
2079 0.465690 0.282675 0.290614 0.222603 0.005243 
2080 0.465667 9.680805 0.290589 0.222588 0.005729 
2081 0.465644 1.539370 0.290565 0.222574 0.005841 
2082 0.465622 4.305320 0.290541 0.222560 0.005314 
2083 0.465599 1.182143 0.290517 0.222546 0.005416 
2084 0.465576 2.093314 0.290492 0.222532 0.005725 
2085 0.465553 1.964221 0.290468 0.222517 0.005175 
2086 0.465531 0.768527 0.290444 0.222503 0.005808 
2087 0.465508 0.914247 0.290420 0.222489 0.004577 
2088 0.465485 4.814350 0.290395 0.222475 0.005204 
2089 0.465463 1.996710 0.290371 0.222461 0.005452 
2090 0.465440 0.227286 0.290347 0.222446 0.005141 
2091 0.465417 0.246228 0.290322 0.222432 0.005801 
2092 0.465395 1.027814 0.290298 0.222418 0.005323 
2093 0.465372 0.505043 0.290274 0.222404 0.005375 
2094 0.465349 1.065020 0.290250 0.222390 0.005482 
2095 0.465326 0.547739 0.290225 0.222376 0.005477 
2096 0.465304 1.303927 0.290201 0.222361 0.005461 
2097 0.465281 2.398598 0.290177 0.222347 0.005574 
2098 0.465258 2.892829 0.290152 0.222333 0.005924 
2099 0.465235 0.428283 0.290128 0.222319 0.005710 
2100 0.465213 6.553844 0.290104 0.222305 0.005190 
2101 0.465190 1.913572 0.290080 0.222291 0.005595 
2102 0.465167 0.132097 0.290056 0.222277 0.006072 
2103 0.465145 1.366344 0.290032 0.222262 0.006284 
2104 0.465122 1.467631 0.290007 0.222248 0.005978 
2105 0.465099 7.540468 0.289983 0.222234 0.005678 
2106 0.465077 2.659925 0.289959 0.222220 0.005581 
2107 0.465054 5.429141 0.289935 0.222206 0.005060 
2108 0.465031 3.857933 0.289910 0.222192 0.005282 
2109 0.465009 0.785673 0.289886 0.222177 0.005166 
2110 0.464986 0.470686 0.289862 0.222163 0.005358 
2111 0.464963 0.301841 0.289838 0.222149 0.005596 
2112 0.464941 2.284568 0.289814 0.222135 0.005537 
2113 0.464918 0.170785 0.289790 0.222121 0.005620 
2114 0.464895 2.241298 0.289765 0.222107 0.005490 
2115 0.464873 3.450581 0.289741 0.222093 0.005705 
2116 0.464850 1.230588 0.289717 0.222079 0.005981 
2117 0.464827 0.367959 0.289693 0.222064 0.005515 
2118 0.464804 1.263573 0.289669 0.222050 0.006166 
2119 0.464782 1.194406 0.289644 0.222036 0.005169 
2120 0.464759 0.968406 0.289620 0.222022 0.005865 
2121 0.464736 0.893788 0.289596 0.222008 0.005217 
2122 0.464714 3.264502 0.289572 0.221993 0.006347 
